278,7501537100575,495,EKARIL CAJA CON 30 TABLETAS 10 MG,ENALAPRIL MALEATO DE,CAJA CON 30 CAPSULAS O TABLETAS 10 MG,CAJA,30,MILIGRAMOS,TABLETAS,10MG,10,67.86,67.86,0,SEVI,0,X,470M95,IV,IMPORTADORA Y MANUFACTURERA BRULUART S.A.,MEXICO,IX,78,N
279,7501384543068,497,ENALAPRIL PSICOFARMA CAJA CON 30 TABLETAS  20 MG,ENALAPRIL MALEATO DE,CAJA CON 30 TABLETAS 20 MG,CAJA,30,MILIGRAMOS,TABLETAS,20MG,10,95.7,95.7,0,SEVI,0,,567M97,IV,PSICOFARMA S.A. DE C.V.,MEXICO,IX,110,N
280,7501072350220,105,CLEXANE CAJA CON 2 JERINGAS 40 MG/0.4ML,ENOXAPARINA SODICA,CAJA CON 2 JERINGAS 40 MG/0.4 ML,CAJA,2,MILIGRAMOS,ÁMPULAS,40MG/0.4ML,10,902.49,902.49,0,DIESBA,0,,037M92,IV,SANOFI WINTHROP INDUSTRIE,FRANCIA,III,970.52,P
281,7501072350299,106,CLEXANE CAJA CON 2 JERINGAS 60 MG/0.6 ML,ENOXAPARINA SODICA,CAJA CON 2 JERINGAS 60 MG/0.6 ML,CAJA,2,MILIGRAMOS,JERINGA,60MG/0.6ML,10,230.66,230.66,0,DIESBA,0,,037M92,IV,SANOFI WINTHROP INDUSTRIE,FRANCIA,III,1296.32,P
282,7501089801159,153,ERGOTRATE CAJA CON 20 TABLETAS 0.2 MG,ERGOMETRINA MALEATO DE,CAJA CON 20 TABLETAS 0.2 MG,CAJA,20,MILIGRAMOS,TABLETAS,0.2MG,10,42.28,42.28,0,CONTROLADO,0,,17736,II,ARMSTRONG LABORATORIOS DE MEXICO S.A. DE C.V.,MEXICO,IX,276.4,P
283,7501300406651,668,SYDOLIL CAJA CON 36 TABLETAS 1/50/400MG,ERGOTAMINA TARTRATO DE / CAFEINA / ACIDO ACETILSALICILICO,CAJA CON 36 TABLETAS 1/50/400MG,CAJA,36,MILIGRAMOS,TABLETAS,1/50/400MG,10,513.3,513.3,0,CONTROLADO,0,,47188,II,SIEGFRIED RHEIN S.A. DE C.V.,MEXICO,IX,590,P
284,7503003134268,758,TROPHARMA CAJA CON 20 TABLETAS 500 MG,ERITROMICINA,CAJA CON 20 CAPSULAS O TABLETAS 500 MG,CAJA,20,MILIGRAMOS,TABLETAS,500MG,10,147.9,147.9,0,SEVI,0,X,292M2000,IV,NEOLPHARMA S.A. DE C.V.,MEXICO,IX,170,N
285,7501471889475,741,ERITROVIER-S FRASCO SUSPENSION 100 ML 250 MG/5ML,ERITROMICINA,FRASCO SUSPENSION 100 ML 250 MG/5 ML,FRASCO,100,MILIGRAMOS,SUSPENSIÓN,250MG/5ML,10,55.07,55.07,0,TECNOFARMA,0,,88403,IV,TECNOFARMA S.A. DE C.V.,MEXICO,IX,167.23,N
286,8400000682,281,OPTOMICIN TUBO UNGÜENTO OFTALMICO 3 G  5 MG / 1 G,ERITROMICINA ESTEARATO DE,TUBO UNGÜENTO OFTALMICO 3 G 5 MG / 1 G,TUBO,3,GRAMOS,UNGÜENTO OFTALMICO,5MG/1G,10,62.23,62.23,0,VARIOS,0,,444M95,IV,LABORATORIOS GRIN S.A. DE C.V.,MEXICO,IX,523.96,P
287,7501349026841,8,ERITROPOYETINA HUMANA RECOMBINANTE AMSA CAJA CON 6 FRASCO AMPULA 4000 UI/ML,ERITROPOYETINA HUMANA RECOMBINANTE,CAJA CON 6 FRASCO AMPULA 4000 UI/ML,FRASCO,6,UNIDADES,ÁMPULAS,4000UI/ML,10,2786,2786,0,ULTRA,0,,063M96,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,3800,N
288,7502223555402,471,CRAVICEM CAJA CON 14 TABLETAS 10 MG,ESCITALOPRAM,CAJA CON 14 TABLETAS 10 MG,CAJA,14,MILIGRAMOS,TABLETAS,10MG,10,452.4,452.4,0,SYNTHON,0,,311M2014,IV,SYNTHON HISPANIA SL,ESPAÑA,III,520,N
289,7501165002463,328,RODOGYL CAJA CON 20 COMPRIMIDOS 750000 UI / 125 MG,ESPIRAMICINA-METRONIDAZOL,CAJA CON 20 COMPRIMIDOS 750000 UI / 125 MG,CAJA,20,MILIGRAMOS,COMPRIMIDOS,750000UI/125MG,10,16.92,16.92,0,VARIOS,0,,78497,IV,FAMAR HEALTH CARE SERVICES MADRID S.A.U.,ESPAÑA,III,121.29,P
290,7501089803153,410,VIVITAR CAJA CON 30 TABLETAS 100 MG,ESPIRONOLACTONA,CAJA CON 30 TABLETAS 100 MG,CAJA,30,MILIGRAMOS,TABLETAS,100MG,10,960.08,960.08,0,ARMSTRONG,0,,148M85,IV,ARMSTRONG LABORATORIOS DE MEXICO S.A. DE C.V.,MEXICO,IX,1103.55,P
291,7502216805798,501,ESPIRONOLACTONA ULTRA CAJA CON 30 TABLETAS 25 MG,ESPIRONOLACTONA,CAJA CON 30 TABLETAS 25 MG,CAJA,30,MILIGRAMOS,TABLETAS,25MG,10,172.78,172.78,0,SEVI,0,,085M2009,IV,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,198.6,N
292,7501409201027,335,SANDRENA CAJA CON 28 SOBRES 1.0 G GEL,ESTRADIOL,CAJA CON 28 SOBRES 1.0 G GEL,CAJA,28,GRAMOS,SOBRES GEL,1.0G,10,441.33,441.33,0,VARIOS,0,,201M98,IV,ORION CORPORATION,FINLANDIA,III,507.28,P
293,3700039500041,155,ESSVENTIA TUBO GEL 80 G 60 MG / 100 G,ESTRADIOL,TUBO GEL 80 G 60 MG / 100 G,TUBO,80,GRAMOS,GEL,60MG/100G,10,77.2,77.2,0,VARIOS,0,,479M2001,IV,LABORATOIRES BESINS INTERNATIONAL,FRANCIA,III,576.15,P
294,7502253072580,241,METRIGEN FUERTE CAJA CON 1 JERINGA C/1 ML 5/50MG,ESTRADIOL BENZOATO DE-PROGESTERONA,CAJA CON 1 JERINGA C/1 ML 5/50 MG,CAJA,1,MILIGRAMOS,ÁMPULA /JERINGA,5/50MG,10,46.74,46.74,0,VARIOS,0,,51747,IV,DANKEL MEDICAL S.A.P.I. DE C.V.,MEXICO,IX,349.93,P
295,7501303451559,56,ANGELIQ CAJA CON 28 COMPRIMIDOS 1/2MG,ESTRADIOL HEMIHIDRATADO-DROSPIRENONA,CAJA CON 28 COMPRIMIDOS 1/2 MG,CAJA,28,MILIGRAMOS,COMPRIMIDOS,1/2MG,10,642.93,642.93,0,VARIOS,0,,003M2005,IV,BAYER WEIMAR GMBH UND CO. KG,ALEMANIA,III,739,P
296,7501109903061,158,EVOREL CONTI CAJA CON 8 PARCHES 3.2/11.2 MG,ESTRADIOL HEMIHIDRATADO-NORETISTERONA ACETATO DE,CAJA CON 8 PARCHES 3.2/11.2 MG,CAJA,8,MILIGRAMOS,PARCHES,3.2/11.2MG,10,862.96,862.96,0,VARIOS,0,,605M99,IV,LTS LOHMANN THERAPIE-SYSTEME AG,ALEMANIA,III,991.91,P
297,7502001163867,598,PREVEPOST FRASCO AMPULA 1 ML 5/50MG,ESTRADIOL VALERATO /NORETISTERONA ENANTATO,FRASCO AMPULA 1 ML 5/50 MG,FRASCO,1,MILIGRAMOS,SOLUCION INYECTABLE,5/50MG,10,22.91,22.91,0,SEVI,0,,174M2008,IV,LABORATORIOS QUIMICA SON´S S.A. DE C.V.,MEXICO,IX,150,N
298,7703331157025,298,PRIMOGYN CAJA CON 28 GRAGEAS DE 2 MG,ESTRADIOL VALERATO DE,CAJA CON 28 GRAGEAS DE 2 MG,CAJA,28,MILIGRAMOS,GRAGEAS,2MG,10,86.83,86.83,0,VARIOS,0,,69705,IV,DELPHARM LILLES S.A.S,FRANCIA,III,584,P
299,7501303451603,304,PROGYLUTON CAJA CON 21 TABLETAS 2/0.5 MG,ESTRADIOL VALERATO DE - NORGESTREL,CAJA CON 21 GRAGEAS 2/0.5 MG,CAJA,21,MILIGRAMOS,TABLETAS,2/0.5MG,10,83.56,83.56,0,VARIOS,0,X,82110,IV,BAYER WEIMAR GMBH UND CO. KG,ALEMANIA,III,562,P
300,7501070903411,135,DESPAMEN JERINGA PRELLENADA 1 ML 5 MG / 100MG,ESTRADIOL. VALERATO DE / TESTOSTERONA ENANTATO,JERINGA PRELLENADA 1 ML 5 MG / 100 MG,CAJA,1,MILIGRAMOS,JERINGA PRELLENADA,5MG/100MG,10,408.08,408.08,0,VARIOS,0,,45667,IV,PRODUCTOS CIENTIFICOS S.A. DE C.V.,MEXICO,IX,465.41,P
301,7501314705870,352,SIXDIN CAJA CON 42 COMPRIMIDOS 0.625 MG,ESTROGENOS CONJUGADOS,CAJA CON 42 TABLETAS 0.625 MG,CAJA,42,MILIGRAMOS,COMPRIMIDOS,0.625MG,10,419.48,419.48,0,SENOSIAN,0,X,332M2001,IV,LABORATORIOS ALDO-UNION S.A.,ESPAÑA,III,650,P
302,7502216796782,502,ESTROGENOS CONJUGADOS TUBO CREMA 43 G 0.625 MG/G ULTRA,ESTROGENOS CONJUGADOS,TUBO CREMA 43 G 0.625 MG/G,TUBO,43,MILIGRAMOS,CREMA,0.625MG/G,10,721.57,721.57,0,SEVI,0,,259M2011,IV,ULTRA LABORATORIOS S.A. DE C.V.,MEXICO,IX,829.4,N
303,7502213145668,16,INFINITAM CAJA CON 2 AMPOLLETAS 50MG,ETANERCEP,CAJA CON 2 AMPOLLETAS 50MG,CAJA,2,MILIGRAMOS,AMPULA,50MG,10,7507.51,7507.51,0,ESPECIALIDAD,0,,260M2012,IV,PROBIOMED S.A. DE C.V.,MEXICO,IX,8629.33,P
304,7502213145651,17,INFINITAM CAJA CON 4 AMPOLLETAS 25MG,ETANERCEP,CAJA CON 4 AMPOLLETAS 25MG,CAJA,4,MILIGRAMOS,AMPULA,25MG,10,1403.08,1403.08,0,ESPECIALIDAD,0,,260M2012,IV,PROBIOMED S.A. DE C.V.,MEXICO,IX,3000,P
305,7501299330036,313,RADIANCE CAJA CON 28 COMPRIMIDOS 0.03/3MG,ETINILESTRADIOL-DROSPIRENONA,CAJA CON 21 GRAGEAS 0.03/3 MG,CAJA,28,MILIGRAMOS,COMPRIMIDOS,0.03/3MG,10,283.62,283.62,0,LIOMONT,0,X,566M2005,IV,LABORATORIOS LEON FARMA S.A.,ESPAÑA,III,326,P
306,7501409201041,25,NUVARING CAJA CON  1 ANILLO VAGINAL CON POLVO  2.7/11.7 MG,ETINILESTRADIOL-ETONOGESTREL,CAJA CON 1 ANILLO VAGINAL CON POLVO 2.7/11.7 MG,CAJA,1,MILIGRAMOS,ANILLO VAGINAL CON POLVO,2.7/11.7MG,10,70.98,70.98,0,VARIOS,0,,422M2003,IV,N.V. ORGANON,PAISES BAJOS,III,524.7,P
307,7501109904143,159,EVRA CAJA CON 3 PARCHES TRANSDERMICOS 0.60 MG/6MG,ETINILESTRADIOL-NORELGESTROMINA,CAJA CON 3 PARCHES TRANSDERMICOS 0.60 MG/6 MG,CAJA,3,MILIGRAMOS,PARCHES TRANSDERMICOS,0.60 MG/6MG,10,392.5,392.5,0,VARIOS,0,,381M2002,IV,LTS LOHMANN THERAPIE-SYSTEME,ALEMANIA,III,451.16,P
308,7501050629430,777,IMPLANON CAJA 68 MG / 1 IMPLANTE/ 1 APLICADOR,ETONOGESTREL,CAJA 68 MG / 1 IMPLANTE/ 1 APLICADOR,CAJA,1,MILIGRAMOS,IMPLANTE Y UN APLICADOR ,68MG,10,757.64,757.64,0,ESPECIALIDAD,0,,321M2000,IV,N.V. ORGANON,PAISES BAJOS,III,4092,P
309,7501277030729,508,FILCOS CAJA CON 14 TABLETAS 90 MG.,ETORICOXIB,CAJA CON 14 COMPRIMIDOS 90 MG,CAJA,14,MILIGRAMOS,TABLETAS,90MG,10,765.6,765.6,0,SUPROMED,0,X,288M2017,IV,PROTEIN S.A. DE C.V.,MEXICO,IX,880,N
310,7501277030712,509,FILCOS CAJA CON 7 TABLETAS 120 MG.,ETORICOXIB,CAJA CON 7 COMPRIMIDOS 120 MG,CAJA,7,MILIGRAMOS,TABLETAS,120MG,10,574.2,574.2,0,SUPROMED,0,X,288M2017,IV,PROTEIN S.A. DE C.V.,MEXICO,IX,660,N
311,7502223555440,782,NODUTAX CAJA CON 30 COMPRIMIDOS 25 MG,EXAMESTANO,CAJA CON 30 GRAGEAS 25 MG,CAJA,30,MILIGRAMOS,COMPRIMIDOS,25MG,10,504.61,504.61,0,SYNTHON,0,X,120M2014,IV,SYNTHON HISPANIA SL,ESPAÑA,III,2780,N
312,7501123011803,165,FITOESTIMULINA CAJA CON 6 OVULOS 600MG/40MG,EXTRACTO ACUOSO DE TRITICUM VULGARE / FENOXIETANOL,CAJA CON 6 OVULOS 600 MG/40 MG,CAJA,6,MILIGRAMOS,ÓVULOS,600MG/40MG,10,50.72,50.72,0,GROSSMAN,0,,577M94,IV,LABORATORIOS GROSSMAN S.A.,MEXICO,IX,370.58,N
313,7501390911011,212,ITALDERMOL TUBO CREMA 10G 150MG / 10MG /1G,EXTRACTO ACUOSO DE TRITICUM VULGARE/ 2-FENOXIETANOL,TUBO CREMA 10 G 150 MG / 10 MG /1 G,TUBO,10,MILIGRAMOS,CREMA,150MG / 10MG /1G,10,195.75,195.75,0,VARIOS,0,,114M92,IV,ITALMEX. S.A.,MEXICO,IX,225,P
314,7502227871423,659,XYSVOL CAJA CON 10 TABLETAS 5 MG,FELODIPINA,CAJA CON 10 TABLETAS 5 MG,CAJA,10,MILIGRAMOS,TABLETAS,5MG,10,199.06,199.06,0,SEVI,0,,123M2007,IV,LABORATORIO RAAM DE SAHUAYO S.A.DE C.V.,MEXICO,IX,228.81,N
315,7501098610872,225,LOGIMAX CAJA CON 14 TABLETAS DE LIBERACION PROLONGADA 5/47.5 MG,FELODIPINO-METOPROLOL SUCCINATO DE,CAJA CON 14 TABLETAS DE LIBERACION PROLONGADA 5/47.5 MG,CAJA,14,MILIGRAMOS,TABLETAS DE LIBERACIÓN PROLONGADA,5/47.5MG,10,441.09,441.09,0,NORVENT /DIESBA,0,,346M96,IV,ASTRAZENECA AB,SUECIA,III,507,P
316,785118752477,649,UREZOL CAJA CON 20 TABLETAS 100 MG,FENAZOPIRIDINA,CAJA CON 20 TABLETAS 100 MG,CAJA,20,MILIGRAMOS,TABLETAS,100MG,10,104.4,104.4,0,SEVI,0,,313M2002,IV,MAVI FARMACEUTICA S.A. DE C.V.,MEXICO,IX,120,N
317,736085135015,261,NEFRIN FRASCO SOLUCION OFTALMICA GOTAS 5 ML AL 10%,FENILEFRINA CLORHIDRATO,FRASCO SOLUCION OFTALMICA GOTAS 5 ML AL 10%,FRASCO,5,MILILITROS,SOLUCIÓN OFTÁLMICA,0.1,10,15.66,15.66,0,SOPHIA,0,,35456,IV,LABORATORIOS SOPHIA S.A. DE C.V.,MEXICO,IX,115.89,P
318,7501287651945,151,EPAMIN FRASCO SUSPENSION 150 ML 37.5MG/5ML,FENITOINA,FRASCO SUSPENSION 120 ML 37.5 MG/5 ML,FRASCO,150,MILIGRAMOS,SUSPENSIÓN,37.5MG/5ML,10,31.9,31.9,0,VARIOS,0,X,52671,IV,PFIZER S.A. DE C.V.,MEXICO,IX,243.19,P
319,7502211788515,507,FENITOINA SODICA LOEFFLER CAJA CON 50 TABLETAS 100 MG,FENITOINA SODICA,CAJA CON 50 TABLETAS 100 MG,CAJA,50,MILIGRAMOS,TABLETAS,100MG,10,234.9,234.9,0,SEVI,0,,384M2005,IV,LABORATORIOS RUSSEK S DE RL DE CV,MEXICO,IX,270,N
320,7501033920363,675,FENABBOTT CAJA CON 40 TABLETAS 100 MG,FENOBARBITAL,CAJA CON 40 TABLETAS 100 MG,CAJA,40,MILIGRAMOS,TABLETAS,100MG,10,39.91,39.91,0,CONTROLADO,0,,18710,II,ABBOTT LABORATORIES DE MEXICO S.A. DE C.V.,MEXICO,IX,382,P
321,7501034664020,285,PARTUSISTEN CAJA CON 20 COMPRIMIDOS 5 MG,FENOTEROL,CAJA CON 20 COMPRIMIDOS 5 MG,CAJA,20,MILIGRAMOS,COMPRIMIDOS,5MG,10,43.32,43.32,0,CONTROLADO,0,,125M88,IV,BOERINGER INGELHEIM PROMECO S.A. DE C.V.,MEXICO,IX,307.23,P
322,7501089810021,189,HERKLIN NF SHAMPOO FRASCO SOLUCION 60 ML 0.2/100 ML,FENOTRINA,FRASCO SOLUCION 60 ML 0.2/100 ML,FRASCO,60,MILILITROS,SOLUCIÓN,0.2/100ML,10,19.19,19.19,0,ARMSTRONG,0,,232M2006,VI,ARMSTRONG LABORATORIOS DE MEXICO S.A. DE C.V.,MEXICO,IX,148.1,P
323,7501092772408,226,LOMEXIN TUBO CREMA 30 G 2 %,FENTICONAZOL NITRATO DE,TUBO CREMA 30 G 2 %,TUBO,30,GRAMOS,CREMA,0.02,10,56.29,56.29,0,VARIOS,0,,252M95,IV,NYCOMED S.A. DE C.V.,MEXICO,IX,258,P
324,7501258200165,425,ALDIFEX CAJA CON 10 COMPRIMIDOS 120 MG,FEXOFENADINA CLORHIDRATO,CAJA CON 10 COMPRIMIDOS 120 MG,CAJA,10,MILIGRAMOS,COMPRIMIDOS,120MG,10,208.46,208.46,0,SEVI,0,,036M2004,IV,SERRAL S.A. DE C.V.,MEXICO,IX,239.61,N
325,7501258200172,426,ALDIFEX CAJA CON 10 COMPRIMIDOS 180 MG,FEXOFENADINA CLORHIDRATO,CAJA CON 10 COMPRIMIDOS 180 MG,CAJA,10,MILIGRAMOS,COMPRIMIDOS,180MG,10,276.95,276.95,0,SEVI,0,,036M2004,IV,SERRAL S.A. DE C.V.,MEXICO,IX,318.34,N
326,7501559613718,18,INMUNEF CAJA CON JERINGA PRELLENADA 300MCG/0.5ML,FILGRASTIM,CAJA CON JERINGA PRELLENADA 300MCG/0.5ML,CAJA,1,MICROGRAMOS,FRASCO ÁMPULA,300MCG/0.5ML,10,520.95,520.95,0,ESPECIALIDAD,0,,593M2003,IV,LEMERY S.A. DE C.V.,MEXICO,IX,1285.49,P
327,7502227872185,634,TERIURIN CAJA CON 30 TABLETAS 5 MG,FINASTERIDA,CAJA CON 30 GRAGEAS O TABLETAS 5 MG,CAJA,30,MILIGRAMOS,TABLETAS,5MG,10,966.16,966.16,0,SEVI,0,X,032M2007,IV,LABORATORIO RAAM DE SAHUAYO S.A.DE C.V.,MEXICO,IX,1110.54,N
328,7501174607024,83,BLADURIL CAJA CON 20 TABLETAS 200 MG,FLAVOXATO CLORHIDRATO DE,CAJA CON 20 TABLETAS 200 MG,CAJA,20,MILIGRAMOS,TABLETAS,200MG,10,105.91,105.91,0,VARIOS,0,,248M89,IV,SANOFI-AVENTIS DE MEXICO S.A. DE C.V.,MEXICO,IX,758.85,P
329,7501188801227,283,PANCLASA CAJA CON 20 CAPSULAS 80/80 MG,FLOROGLUCINOL-TRIMETILFLOROGLUCINOL,CAJA CON 20 CAPSULAS 80/80 MG,CAJA,20,MILIGRAMOS,CÁPSULAS,80/80MG,10,222.66,222.66,0,NORVENT/ATLANTIS,0,,67904,VI,ATLANTIS S.A. DE C.V.,MEXICO,IX,255.94,P
330,7501188800671,284,PANCLASA CAJA CON 5 AMPULAS 2 ML 40/0.04MG,FLOROGLUCINOL-TRIMETILFLOROGLUCINOL,CAJA CON 5 AMPULAS 2 ML 40/0.04 MG,CAJA,5,MILIGRAMOS,ÁMPULAS,40/0.04MG,10,27.82,27.82,0,ATLANTIS,0,,67988,IV,ATLANTIS S.A. DE C.V.,MEXICO,IX,170.72,N
331,7502227875575,429,AMEZTRAM CAJA CON 1 CAPSULA 150 MG,FLUCONAZOL,CAJA CON 1 CAPSULA 150 MG,CAJA,1,MILIGRAMOS,CÁPSULAS,150MG,10,96.04,96.04,0,SEVI,0,,278M2015,IV,LABORATORIO RAAM DE SAHUAYO S.A.DE C.V.,MEXICO,IX,110.4,N
332,7502227874424,430,AMEZTRAM CAJA CON 10 CAPSULAS 100 MG,FLUCONAZOL,CAJA CON 10 CAPSULAS O TABLETAS 100 MG,CAJA,10,MILIGRAMOS,CÁPSULAS,100MG,10,242.23,242.23,0,SEVI,0,X,278M2015,IV,LABORATORIO RAAM DE SAHUAYO S.A.DE C.V.,MEXICO,IX,278.43,N
333,7501188801425,567,NAFLURYL OR CAJA CON 40 TABLETAS 5 MG,FLUNARIZINA,CAJA CON 40 TABLETAS 5 MG,CAJA,40,MILIGRAMOS,TABLETAS,5MG,10,326.62,326.62,0,ATLANTIS,0,,82479,IV,TECNOFARMA S.A. DE C.V.,MEXICO,IX,375.43,N
334,3499320002448,386,TRI-LUMA TUBO CREMA 15 G  0.01/4/0.05/100G,FLUOCINOLONA ACETONIDA-HIDROQUINONA-TRETINOINA,TUBO CREMA 15 G 0.01/4/0.05/100 G,TUBO,15,GRAMOS,CREMA,0.01/4/0.05/100G,10,548.3,548.3,0,VARIOS,0,,358M2002,IV,HILL DERMACEUTICALS INC,EUA,I,906.59,P
335,7502211788935,517,GYNOFFLER-V CAJA CON 10 OVULOS 0.50/500MG/100.000UI,FLUOCINOLONA ACETONIDO DE-METRONIDAZOL-NISTATINA,CAJA CON 10 OVULOS 0.50/500 MG/100.000 UI,CAJA,10,MILIGRAMOS,OVULOS VAGINALES,0.50/500MG/100.000UI,10,135.72,135.72,0,SEVI,0,,271M2014,IV,LABORATORIOS RUSSEK S. DE R.L. DE C.V.,MEXICO,IX,156,N
336,7501088505485,368,SYNALAR-O FRASCO SOLUCION GOTAS OTICAS 15 ML 0.25MG/10000 UI/3.5 MG/ 20MG / 1ML,FLUOCINOLONA ACETONIDO-POLIMIXINA SULFATO DE-NEOMICINA SULFATO DE-LIDOCAINA CLORHIDRATO DE,FRASCO SOLUCION GOTAS OTICAS 15 ML 0.25 MG/10000 UI/3.5 MG/ 20 MG / 1 ML,FRASCO,15,MILIGRAMOS,SOLUCIÓN OTICA,0.25MG/10000 UI/3.5 MG/ 20MG / 1ML,10,160.43,160.43,0,NORVENT,0,,65437,IV,LABORATORIOS SOPHIA S.A. DE C.V.,MEXICO,IX,184.41,P
337,7501349024861,513,FLUOXETINA AMSA CAJA CON 14 CAPSULAS 20 MG,FLUOXETINA CLORHIDRATO,CAJA CON 14 CAPSULAS 20 MG,CAJA,14,MILIGRAMOS,CÁPSULAS,20MG,10,104.4,104.4,0,SEVI,0,,319M2001,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,120,N
338,7501043160940,168,FLIXONASE AQUA FRASCO SUSPENSION 120 DOSIS 14.5 ML 0.5MG/ML,FLUTICASONA PROPIONATO DE,FRASCO SUSPENSION 120 DOSIS 14.5 ML 0.5 MG/ML,FRASCO,120,MILIGRAMOS,SUSPENSIÓN,0.5MG/ML,10,760.52,760.52,0,EMEQUR,0,,441M95,IV,GLAXO WELLCOME S.A.,ESPAÑA,III,874.17,P
339,7501043160971,169,FLIXOTIDE FRASCO SUSPENSION AEROSOL 120 DOSIS 50MCG/DOSIS,FLUTICASONA PROPIONATO DE,FRASCO SUSPENSION AEROSOL 120 DOSIS 50 MCG/DOSIS,FRASCO,120,MICROGRAMOS,SUSPENSIÓN AEROSOL,50MCG/DOSIS,10,397.03,397.03,0,DIESBA,0,,172M95,IV,GLAXO WELLCOM S.A.,ESPAÑA,III,544.76,P
340,7502208892355,458,CILOCID CAJA 20 TABLETAS 5 MG,FOLICO ACIDO,FRASCO 20 TABLETAS 5 MG,CAJA,20,MILIGRAMOS,TABLETAS,5MG,10,17.91,17.91,0,SEVI,0,,004V2001,IV,BRULUAGSA S.A. DE C.V.,MEXICO,IX,27,N
341,7501471889307,540,LEUFOTEC CAJA CON 12 TABLETAS 15 MG,FOLINATO CALCICO,CAJA CON 12 TABLETAS 15 MG,CAJA,12,MILIGRAMOS,TABLETAS,15MG,10,47.62,47.62,0,NORVENT,0,,288M2001,IV,TECNOFARMA S.A. DE C.V.,MEXICO,IX,476.24,N
342,7501094911331,174,FORADIL CAJA CON 30 CAPSULAS CON DISPOSITIVO PARA INHALACION 12 MCG,FORMOTEROL FUMARATO,CAJA CON 30 CAPSULAS CON DISPOSITIVO PARA INHALACION 12 MCG,CAJA,30,MICROGRAMOS,CÁPSULAS CON DISPOSITIVO PARA INHALACION,12MCG,10,51.22,51.22,0,SANDOZ,0,,164M96,IV,NOVARTIS PHARMA STEIN AG,SUIZA,IV,373.8,P
343,7501298215907,79,BICONCOR CAJA CON 30 TABLETAS 5MG/6.25MG,FUMARATO DE BISOPROLOL/ HIDROCLOROTIAZIDA,CAJA CON 30 TABLETAS RECUBIERTAS 5 MG/6.25 MG,CAJA,30,MILIGRAMOS,TABLETAS,5MG/6.25MG,10,897.54,897.54,0,MERCK,0,,220M98,IV,ALTEA FARMACEUTICA S.A. ,COLOMBIA,VIII,1031.66,P
344,7501037925524,178,FUROXONA FRASCO SUSPENSION PEDIATRICA GOTAS 15 ML 30 MG,FURAZOLIDONA,FRASCO SUSPENSION GOTAS 15 ML 30 MG,FRASCO,15,MILIGRAMOS,SUSPENSIÓN,30MG,10,8.44,8.44,0,VARIOS,0,,77449,IV,BOEHRINGER INGELHEIM Promeco. S. A. de C. V,MEXICO,IX,60,P
345,7501573900375,487,DIURMESSEL CAJA CON 20 TABLETAS 40 MG,FUROSEMIDA,CAJA CON 20 TABLETAS 40 MG,CAJA,20,MILIGRAMOS,TABLETAS,40MG,10,38.54,38.54,0,ULTRA,0,,344M89,IV,BIOMEP S.A. DE C.V.,MEXICO,IX,44.3,N
346,7501349024571,515,FUROSEMIDA AMSA CAJA CON 5 AMPULAS 2 ML 20 MG,FUROSEMIDA,CAJA CON 5 AMPULAS 2 ML 20 MG,CAJA,5,MILIGRAMOS,AMPULA,20MG,10,19.86,19.86,0,SEVI,0,,87661,IV,LABORATORIOS PISA S.A. DE C.V.,MEXICO,IX,70,N
347,5702191008104,176,FUCIDIN TUBO UNGUENTO 15 G 2 %,FUSIDICO ACIDO,TUBO UNGÜENTO 15 G 2 %,TUBO,15,GRAMOS,UNGÜENTO,0.02,10,185.57,185.57,0,LEO PHARMA,0,,183M86,IV,LEO LABORATORIES LTD,IRLANDA,III,290.16,P
348,7502240450773,657,WERMY CAJA CON 15 CAPSULAS 300 MG,GABAPENTINA,CAJA CON 15 CAPSULAS 300 MG,CAJA,15,MILIGRAMOS,CÁPSULAS,300MG,10,218.1,218.1,0,SEVI,0,,032M2008,IV,WERMAR PHARMACEUTICALS S.A. DE C.V.,MEXICO,IX,250.7,N
349,7501109904556,318,REMINYL ER CAJA CON 7 CAPSULAS DE LIBERACION PROLONGADA 16 MG,GALANTAMINA BROMHIDRATO DE,CAJA CON 7 CAPSULAS DE LIBERACION PROLONGADA 16 MG,CAJA,7,MILIGRAMOS,CÁPSULAS LIBERACIÓN PROLONGADA,16MG,10,112.03,112.03,0,VARIOS,0,,144M2004,IV,JANSSEN CILAG S.A. DE C.V.,MEXICO,IX,785.6,P
350,7501109908431,319,REMINYL FRASCO SOLUCION 100 ML 400 MG,GALANTAMINA BROMHIDRATO DE,FRASCO SOLUCION 100 ML 400 MG,FRASCO,100,MILIGRAMOS,SOLUCIÓN,400MG,10,330.49,330.49,0,VARIOS,0,,211M2001,IV,JANSSEN PHARMACEUTICA N.V.,BELGICA,III,2317.47,P
351,7502003386547,605,RAYPID CAJA CON 14 TABLETAS RECUBIERTAS 600 MG,GEMFIBROZILO,CAJA CON 14 TABLETAS RECUBIERTAS 600 MG,CAJA,14,MILIGRAMOS,TABLETAS RECUBIERTAS,600MG,10,221.85,221.85,0,SEVI,0,,174M2004,IV,FARMACEUTICOS RAYERE S.A.,MEXICO,IX,255,N
